date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2021-03-06,False,True,0.41,340,1000,500,2cd,1,402.71538460000005,-0.0,402.71538460000005,833.6461538000002,-3188.517740263484,-3188.517740263484,-2462.724444033181,0.0,0.0,725.7932962303024,21773.79888690908,-30000,-30000,-30000,0,0,0.09089102265366013,0.0,-0.0
2021-03-07,False,True,0.41,340,1000,500,2cd,1,156.8,-0.0,156.8,647.6615385,-1256.414940514659,-1256.414940514659,-1076.5816318622633,0.0,0.0,179.83330865239574,5394.999259571873,-30000,-30000,-30000,0,0,-0.08117298263367767,0.0,-0.0
2021-03-08,False,True,0.41,340,1000,500,2cd,1,164.505387,-0.0,164.505387,634.2677868000002,-2079.594773966466,-2079.594773966466,-1577.8479976708525,0.0,0.0,501.74677629561387,15052.403288868418,-30000,-30000,-30000,0,0,0.03851309768755407,0.0,-0.0
2021-03-09,False,True,0.41,340,1000,500,2cd,1,231.4933013,-0.0,231.4933013,702.8838796,-3098.025432357578,-3098.025432357578,-2233.8790543966325,0.0,0.0,864.1463779609458,25924.391338828373,-30000,-30000,-30000,0,0,0.12071690108286705,0.0,-0.0
2021-03-10,False,True,0.41,340,1000,500,2cd,1,295.3,-0.0,295.3,770.8021815000001,-3597.0124641264806,-3597.0124641264806,-2681.159890967533,0.0,0.0,915.8525731589481,27475.57719476844,-30000,-30000,-30000,0,0,0.13152177451899472,0.0,-0.0
2021-03-11,False,True,0.41,340,1000,500,2cd,1,441.4923077,-0.0,441.4923077,923.9384615,-4031.7106117564776,-4031.7106117564776,-3068.8408726260423,0.0,0.0,962.8697391304353,28886.09217391306,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2021-03-12,False,True,0.41,340,1000,500,2cd,1,446.0769231,-0.0,446.0769231,900.1153846000001,-3609.825090266439,-3609.825090266439,-2753.51902832957,0.0,0.0,856.306061936868,25689.18185810604,-30000,-30000,-30000,0,0,0.11906395981696714,0.0,-0.0
2021-03-13,False,True,0.41,340,1000,500,2cd,1,336.51538460000006,-0.0,336.51538460000006,770.9076922999999,-2928.070675827484,-2928.070675827484,-2036.274688145124,0.0,0.0,891.79598768236,26753.8796304708,-30000,-30000,-30000,0,0,0.12651494929467774,0.0,-0.0
2021-03-14,False,True,0.41,340,1000,500,2cd,1,233.2846154,-0.0,233.2846154,704.7461538,-1780.8702463132022,-1780.8702463132022,-1532.8307244345515,0.0,0.0,248.0395218786507,7441.185656359521,-30000,-30000,-30000,0,0,-0.04574177908156996,0.0,-0.0
2021-03-15,False,True,0.41,340,1000,500,2cd,1,362.0461538,-0.0,362.0461538,819.0,-3829.339728579497,-3829.339728579497,-2866.4699894490614,0.0,0.0,962.8697391304353,28886.09217391306,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
2021-03-16,False,True,0.41,340,1000,500,2cd,1,404.0615385,-0.0,404.0615385,904.0615385,-4018.7254078227006,-4018.7254078227006,-3153.7098628361573,0.0,0.0,865.0155449865429,25950.466349596285,-30000,-30000,-30000,0,0,0.1208998981846634,0.0,-0.0
2021-03-17,False,True,0.41,340,1000,500,2cd,1,442.17692310000007,-0.0,442.17692310000007,942.1769231,-3524.688684528691,-3524.688684528691,-2693.9957588590673,0.0,0.0,830.6929256696236,24920.787770088707,-30000,-30000,-30000,0,0,0.11363546296326832,0.0,-0.0
2021-03-18,False,True,0.41,340,1000,500,2cd,1,416.1923077,-0.0,416.1923077,887.6461538000002,-3544.334102188119,-3544.334102188119,-2656.246973925987,0.0,0.0,888.087128262132,26642.61384786396,-30000,-30000,-30000,0,0,0.1257399659482612,0.0,-0.0
2021-03-19,False,True,0.41,340,1000,500,2cd,1,448.9,-0.0,448.9,941.6461537999999,-3640.7557776913814,-3640.7557776913814,-2717.3628282832965,0.0,0.0,923.3929494080847,27701.788482242548,-30000,-30000,-30000,0,0,0.13308421788064462,0.0,-0.0
2021-03-20,False,True,0.41,340,1000,500,2cd,1,340.9307692,-0.0,340.9307692,836.6,-2960.7092724491117,-2960.7092724491117,-2319.000227416293,0.0,0.0,641.7090450328192,19251.271350984574,-30000,-30000,-30000,0,0,0.07194681823050986,0.0,-0.0
2021-03-21,False,True,0.41,340,1000,500,2cd,1,383.2285714,-0.0,383.2285714,834.7076923,-3055.452321784965,-3055.452321784965,-2357.003288173494,0.0,0.0,698.4490336114703,20953.471008344117,-30000,-30000,-30000,0,0,0.0848080913030691,0.0,-0.0
2021-03-22,False,True,0.41,340,1000,500,2cd,1,421.97692310000014,-0.0,421.97692310000014,902.1615385,-3494.8632233316443,-3494.8632233316443,-2691.1712300242225,0.0,0.0,803.6919933074214,24110.75979922264,-30000,-30000,-30000,0,0,0.1078630941959866,0.0,-0.0
2021-03-23,False,True,0.41,340,1000,500,2cd,1,424.0714286000001,-0.0,424.0714286000001,924.0714286,-3468.116444284513,-3468.116444284513,-2601.453433325168,0.0,0.0,866.6630109593452,25999.890328780355,-30000,-30000,-30000,0,0,0.12124662722404335,0.0,-0.0
2021-03-24,False,True,0.41,340,1000,500,2cd,1,394.3615385,-0.0,394.3615385,894.3615384999999,-3294.864875499891,-3294.864875499891,-2439.8804248724373,0.0,0.0,854.9844506274541,25649.533518823617,-30000,-30000,-30000,0,0,0.11878493376125746,0.0,-0.0
2020-08-01,False,True,0.41,340,200,100,2cd,1,63.63846154,-0.0,63.63846154,162.29230769,-716.0088180227517,-716.0088180227517,-523.4348701966649,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-02,False,True,0.41,340,200,100,2cd,1,58.14615385,-0.0,58.14615385,156.37692307999998,-721.1255722855917,-721.1255722855917,-528.5516244595048,0.0,0.0,192.57394782608696,5777.218434782609,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-03,False,True,0.41,340,200,100,2cd,1,446.5615385,-0.0,446.5615385,446.5615385,-3340.2469004607274,-3340.2469004607274,-3147.6729526346403,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-04,False,True,0.41,340,200,100,2cd,1,370.9923077,-0.0,370.9923077,442.6923077,-3267.352362683464,-3267.352362683464,-3074.7784148573764,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-05,False,True,0.41,340,200,100,2cd,1,431.00769230000003,-0.0,431.00769230000003,483.01538460000006,-3443.30161255114,-3443.30161255114,-3250.727664725053,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-06,False,True,0.41,340,200,100,2cd,1,403.2692308,-0.0,403.2692308,488.5615385,-3255.08876089085,-3255.08876089085,-3062.514813064763,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-07,False,True,0.41,340,200,100,2cd,1,449.96153849999996,-0.0,449.96153849999996,504.5692308,-3484.8324330050673,-3484.8324330050673,-3292.2584851789798,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-08,False,True,0.41,340,200,100,2cd,1,193.55384619999998,-0.0,193.55384619999998,263.1,-1489.577830214701,-1489.577830214701,-1297.003882388614,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-09,False,True,0.41,340,200,100,2cd,1,158.87142859999997,-0.0,158.87142859999997,258.87142859999994,-1486.354720644797,-1486.354720644797,-1293.7807728187104,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-10,False,True,0.41,340,200,100,2cd,1,416.2,-0.0,416.2,506.21538460000005,-3528.3043588793143,-3528.3043588793143,-3335.7304110532277,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-11,False,True,0.41,340,200,100,2cd,1,398.2307692,-0.0,398.2307692,432.3769231,-3205.1936430526684,-3205.1936430526684,-3012.6196952265814,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-12,False,True,0.41,340,200,100,2cd,1,408.53846150000004,-0.0,408.53846150000004,428.01428569999996,-3153.2130434820638,-3153.2130434820638,-2960.6390956559762,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-13,False,True,0.41,340,200,100,2cd,1,437.92307689999996,-0.0,437.92307689999996,526.2384615000001,-3449.496432635764,-3449.496432635764,-3256.9224848096765,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-14,False,True,0.41,340,200,100,2cd,1,395.8153846,-0.0,395.8153846,460.00714289999996,-3158.413327115833,-3158.413327115833,-2965.839379289746,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-15,False,True,0.41,340,200,100,2cd,1,66.85384615,-0.0,66.85384615,162.63076923,-769.5370667938039,-769.5370667938039,-576.963118967717,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-16,False,True,0.41,340,200,100,2cd,1,60.94615385,-0.0,60.94615385,153.81538462,-688.7773293367752,-688.7773293367752,-500.89185719373427,0.0,0.0,187.88547214304094,5636.564164291229,-30000,-30000,-30000,0,0,0.13639613541200735,0.0,-0.0
2020-08-17,False,True,0.41,340,200,100,2cd,1,408.9,-0.0,408.9,508.9,-3437.276201130302,-3437.276201130302,-3244.7022533042154,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-18,False,True,0.41,340,200,100,2cd,1,463.8538462,-0.0,463.8538462,510.6384615,-3632.7352313849415,-3632.7352313849415,-3440.1612835588544,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-19,False,True,0.41,340,200,100,2cd,1,412.7076923,-0.0,412.7076923,452.2384615,-3414.1498021317575,-3414.1498021317575,-3221.57585430567,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-20,False,True,0.41,340,200,100,2cd,1,405.37142860000006,-0.0,405.37142860000006,465.4461538,-3327.833623983156,-3327.833623983156,-3135.259676157069,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-21,False,True,0.41,340,200,100,2cd,1,455.0307692,-0.0,455.0307692,502.4076923,-3429.1659984896232,-3429.1659984896232,-3236.5920506635366,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-22,False,True,0.41,340,200,100,2cd,1,63.84615385,-0.0,63.84615385,163.84615385,-671.8818826358579,-671.8818826358579,-491.94019191816886,0.0,0.0,179.94169071768903,5398.2507215306705,-30000,-30000,-30000,0,0,0.12816552083390365,0.0,-0.0
2020-08-23,False,True,0.41,340,200,100,2cd,1,51.39230769,-0.0,51.39230769,150.79230769,-624.905494377906,-624.905494377906,-453.0079362159281,0.0,0.0,171.89755816197794,5156.926744859338,-30000,-30000,-30000,0,0,0.11973523382432982,0.0,-0.0
2020-08-24,False,True,0.41,340,200,100,2cd,1,415.7923077,-0.0,415.7923077,511.1384615,-3469.0384985836863,-3469.0384985836863,-3276.464550757599,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-25,False,True,0.41,340,200,100,2cd,1,423.0692308,-0.0,423.0692308,434.8857143,-3309.590470475635,-3309.590470475635,-3117.0165226495483,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-08-26,False,True,0.41,340,200,100,2cd,1,433.3615385,-0.0,433.3615385,440.51538460000006,-3334.1024824326637,-3334.1024824326637,-3141.5285346065775,0.0,0.0,192.57394782608617,5777.218434782585,-30000,-30000,-30000,0,0,0.14121317591061944,0.0,-0.0
2020-08-27,False,True,0.41,340,200,100,2cd,1,360.3153846,-0.0,360.3153846,459.3384615,-3075.531759688459,-3075.531759688459,-2882.9578118623717,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-28,False,True,0.41,340,200,100,2cd,1,441.7076923,-0.0,441.7076923,464.0307692,-3210.569138351389,-3210.569138351389,-3017.995190525302,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-08-29,False,True,0.41,340,200,100,2cd,1,53.85384615,-0.0,53.85384615,153.85384615,-607.314773540025,-607.314773540025,-452.8064253168909,0.0,0.0,154.50834822313413,4635.2504466940245,-30000,-30000,-30000,0,0,0.10113579826621755,0.0,-0.0
2020-08-30,False,True,0.41,340,200,100,2cd,1,57.3,-0.0,57.3,157.3,-637.2931131107928,-637.2931131107928,-462.101182937695,0.0,0.0,175.19193017309777,5255.757905192933,-30000,-30000,-30000,0,0,0.12319997050449327,0.0,-0.0
2020-08-31,False,True,0.41,340,200,100,2cd,1,366.2,-0.0,366.2,436.72307689999997,-2497.354578855011,-2497.354578855011,-2304.7806310289234,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-01,False,True,0.41,340,200,100,2cd,1,427.6461538,-0.0,427.6461538,450.7615385,-3297.4485251033407,-3297.4485251033407,-3104.8745772772536,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-02,False,True,0.41,340,200,100,2cd,1,406.53846150000004,-0.0,406.53846150000004,436.8153846,-3076.044769697579,-3076.044769697579,-2883.4708218714914,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-03,False,True,0.41,340,200,100,2cd,1,384.9384615,-0.0,384.9384615,441.8384615,-3012.071110395472,-3012.071110395472,-2819.497162569385,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-04,False,True,0.41,340,200,100,2cd,1,394.5615385,-0.0,394.5615385,486.32142860000005,-3119.353385540514,-3119.353385540514,-2926.7794377144264,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-05,False,True,0.41,340,200,100,2cd,1,338.4461538,-0.0,338.4461538,373.91538460000004,-2105.51703126154,-2105.51703126154,-1912.9430834354532,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-06,False,True,0.41,340,200,100,2cd,1,94.13846154,-0.0,94.13846154,194.13846153999998,-790.8964932411254,-790.8964932411254,-613.3695659362585,0.0,0.0,177.52692730486694,5325.807819146008,-30000,-30000,-30000,0,0,0.12564535835241442,0.0,-0.0
2020-09-07,False,True,0.41,340,200,100,2cd,1,376.8692308,-0.0,376.8692308,425.64615380000004,-2865.4815320494226,-2865.4815320494226,-2672.907584223336,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-08,False,True,0.41,340,200,100,2cd,1,403.9384615,-0.0,403.9384615,422.9230769,-3271.3354302417497,-3271.3354302417497,-3078.761482415663,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-09,False,True,0.41,340,200,100,2cd,1,361.5692308,-0.0,361.5692308,408.27692310000003,-3118.644099780652,-3118.644099780652,-2926.070151954565,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-10,False,True,0.41,340,200,100,2cd,1,390.31428569999997,-0.0,390.31428569999997,455.2461538,-3171.671733897279,-3171.671733897279,-2979.0977860711914,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-11,False,True,0.41,340,200,100,2cd,1,441.90769230000006,-0.0,441.90769230000006,441.90769230000006,-3150.3786678334445,-3150.3786678334445,-2957.804720007358,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-12,False,True,0.41,340,200,100,2cd,1,190.5,-0.0,190.5,269.3857143,-1503.531044022854,-1503.531044022854,-1310.957096196767,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-13,False,True,0.41,340,200,100,2cd,1,111.72307690000001,-0.0,111.72307690000001,207.7615385,-1077.2816067054823,-1077.2816067054823,-884.7076588793955,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-14,False,True,0.41,340,200,100,2cd,1,370.4307692,-0.0,370.4307692,436.1307692,-2831.9388327591923,-2831.9388327591923,-2639.3648849331057,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-15,False,True,0.41,340,200,100,2cd,1,337.9307692,-0.0,337.9307692,406.3,-2758.5650248474954,-2758.5650248474954,-2565.9910770214083,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-16,False,True,0.41,340,200,100,2cd,1,418.3153846,-0.0,418.3153846,445.9461538,-3083.477748185841,-3083.477748185841,-2890.9038003597543,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-17,False,True,0.41,340,200,100,2cd,1,404.9461538,-0.0,404.9461538,409.5307692,-2934.4375937910618,-2934.4375937910618,-2741.8636459649742,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-18,False,True,0.41,340,200,100,2cd,1,399.4923077,-0.0,399.4923077,474.33076919999996,-3008.376267742303,-3008.376267742303,-2815.8023199162158,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-19,False,True,0.41,340,200,100,2cd,1,325.6307692,-0.0,325.6307692,385.66923080000004,-2473.5202576844795,-2473.5202576844795,-2280.946309858393,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-20,False,True,0.41,340,200,100,2cd,1,57.03076923,-0.0,57.03076923,155.83571429,-659.4911373683735,-659.4911373683735,-471.7338926802324,0.0,0.0,187.75724468814116,5632.717340644234,-30000,-30000,-30000,0,0,0.1362639795183196,0.0,-0.0
2020-09-21,False,True,0.41,340,200,100,2cd,1,416.1153846,-0.0,416.1153846,458.01538460000006,-2964.9250327868444,-2964.9250327868444,-2772.351084960758,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-22,False,True,0.41,340,200,100,2cd,1,48.46153846,-0.0,48.46153846,148.26428571,-560.0357267813788,-560.0357267813788,-414.14615490656024,0.0,0.0,145.88957187481856,4376.687156244557,-30000,-30000,-30000,0,0,0.09169875784909243,0.0,-0.0
2020-09-23,False,True,0.41,340,200,100,2cd,1,367.9,-0.0,367.9,462.9538462,-2952.5935067041673,-2952.5935067041673,-2760.0195588780807,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-24,False,True,0.41,340,200,100,2cd,1,359.0,-0.0,359.0,397.7461538,-2906.0573191944686,-2906.0573191944686,-2713.483371368382,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-25,False,True,0.41,340,200,100,2cd,1,383.1846154,-0.0,383.1846154,445.0923077,-2859.3536904097955,-2859.3536904097955,-2666.779742583708,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-26,False,True,0.41,340,200,100,2cd,1,181.6230769,-0.0,181.6230769,268.0461538,-1482.512135731764,-1482.512135731764,-1289.9381879056768,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-27,False,True,0.41,340,200,100,2cd,1,370.7538462,-0.0,370.7538462,405.3846154,-2925.8567557734414,-2925.8567557734414,-2733.2828079473547,0.0,0.0,192.57394782608662,5777.218434782599,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-09-28,False,True,0.41,340,200,100,2cd,1,398.1076923,-0.0,398.1076923,498.1076923,-3009.3375625863746,-3009.3375625863746,-2816.763614760287,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-29,False,True,0.41,340,200,100,2cd,1,372.6153846,-0.0,372.6153846,393.0769231,-2686.342144245636,-2686.342144245636,-2493.768196419549,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-09-30,False,True,0.41,340,200,100,2cd,1,316.05,-0.0,316.05,382.3384615,-2077.983758580025,-2077.983758580025,-1885.409810753938,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-01,False,True,0.41,340,200,100,2cd,1,32.62307692,-0.0,32.62307692,128.8,-211.32385596311417,-211.32385596311417,-194.06640414638957,0.0,0.0,17.257451816724597,517.7235545017379,-30000,-30000,-30000,0,0,-0.14942047462585561,0.0,-0.0
2020-10-02,False,True,0.41,340,200,100,2cd,1,28.98461538,-0.0,28.98461538,128.3,-192.29106090219366,-192.29106090219366,-182.1013334507374,0.0,0.0,10.189727451456264,305.6918235436879,-30000,-30000,-30000,0,0,-0.19092226051878158,0.0,-0.0
2020-10-03,False,True,0.41,340,200,100,2cd,1,30.23076923,-0.0,30.23076923,127.94,-193.140983064897,-193.140983064897,-180.68544937308485,0.0,0.0,12.45553369181215,373.6660107543645,-30000,-30000,-30000,0,0,-0.1756850756341629,0.0,-0.0
2020-10-04,False,True,0.41,340,200,100,2cd,1,28.89230769,-0.0,28.89230769,126.77692308,-190.27387488540492,-190.27387488540492,-178.30694809693273,0.0,0.0,11.966926788472193,359.0078036541658,-30000,-30000,-30000,0,0,-0.1787748432193197,0.0,-0.0
2020-10-05,False,True,0.41,340,200,100,2cd,1,28.7,-0.0,28.7,127.8,-185.42721977785965,-185.42721977785965,-173.81563251436597,0.0,0.0,11.611587263493675,348.34761790481025,-30000,-30000,-30000,0,0,-0.18108436399978922,0.0,-0.0
2020-10-06,False,True,0.41,340,200,100,2cd,1,84.13846154,-0.0,84.13846154,127.10769231,-388.76623995094843,-388.76623995094843,-238.38341788310944,0.0,0.0,150.382822067839,4511.48466203517,-30000,-30000,-30000,0,0,0.09663830551993002,0.0,-0.0
2020-10-07,False,True,0.41,340,200,100,2cd,1,255.57692310000002,-0.0,255.57692310000002,355.57692310000004,-1882.6284132459523,-1882.6284132459523,-1690.0544654198652,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-08,False,True,0.41,340,200,100,2cd,1,351.2307692,-0.0,351.2307692,402.01538460000006,-2697.6669216432483,-2697.6669216432483,-2505.092973817161,0.0,0.0,192.57394782608753,5777.218434782626,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-09,False,True,0.41,340,200,100,2cd,1,405.4076923,-0.0,405.4076923,430.51538460000006,-2871.0854927842283,-2871.0854927842283,-2678.5115449581413,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-10,False,True,0.41,340,200,100,2cd,1,49.47537394,-0.0,49.47537394,148.74685328,-741.0922718732559,-741.0922718732559,-548.518324047169,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-11,False,True,0.41,340,200,100,2cd,1,51.23851637,-0.0,51.23851637,150.50999571,-767.8976789326239,-767.8976789326239,-575.323731106537,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-12,False,True,0.41,340,200,100,2cd,1,53.0016588,-0.0,53.0016588,152.27313815,-794.7030859914196,-794.7030859914196,-602.1291381653327,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-13,False,True,0.41,340,200,100,2cd,1,54.76480124,-0.0,54.76480124,154.03628058,-821.5084930495689,-821.5084930495689,-628.9345452234818,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-14,False,True,0.41,340,200,100,2cd,1,56.52794367,-0.0,56.52794367,155.79942301,-848.3139001088617,-848.3139001088617,-655.7399522827749,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-15,False,True,0.41,340,200,100,2cd,1,58.29108611,-0.0,58.29108611,157.56256545,-875.1193071680891,-875.1193071680891,-682.545359342002,0.0,0.0,192.57394782608708,5777.218434782612,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-16,False,True,0.41,340,200,100,2cd,1,60.05422854,-0.0,60.05422854,159.32570788,-901.9247142275312,-901.9247142275312,-709.3507664014443,0.0,0.0,192.57394782608696,5777.218434782609,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-17,False,True,0.41,340,200,100,2cd,1,61.81737098,-0.0,61.81737098,161.08885032,-928.7301212860368,-928.7301212860368,-736.1561734599501,0.0,0.0,192.57394782608674,5777.218434782602,-30000,-30000,-30000,0,0,0.1412131759106201,0.0,-0.0
2020-10-18,False,True,0.41,340,200,100,2cd,1,63.58051341,-0.0,63.58051341,162.85199275,-955.5355283450482,-955.5355283450482,-762.9615805189615,0.0,0.0,192.57394782608674,5777.218434782602,-30000,-30000,-30000,0,0,0.1412131759106201,0.0,-0.0
2020-10-19,False,True,0.41,340,200,100,2cd,1,65.34365585,-0.0,65.34365585,164.61513519,-982.3409354044164,-982.3409354044164,-789.7669875783295,0.0,0.0,192.57394782608696,5777.218434782609,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-10-20,False,True,0.41,340,200,100,2cd,1,67.10679828,-0.0,67.10679828,166.37827762,-1009.1463424640742,-1009.1463424640742,-816.5723946379874,0.0,0.0,192.57394782608685,5777.218434782606,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
