date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2021-04-28,True,True,0.41,340,1000,500,2cd,1,756.4695724999998,-389.208703,567.14348555,983.0833334,-6780.904574020056,-4951.5615531943295,-3988.6918140638954,1829.3430208257266,54880.290624771806,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-04-29,True,True,0.41,340,1000,500,2cd,1,209.3913024,-235.19379,209.3913024,709.3913024,-1472.8868129030514,-273.3850673243914,-554.7981108026521,1199.50174557866,35985.052367359815,-281.4130434782607,-8442.39130434782,0,0,0,0,0,,10733.7113735124,-0.0
2021-04-30,True,True,0.41,340,1000,500,2cd,1,85.24727015,-223.5246193,0.0,362.64420113,-1235.6308649897749,-0.0,-202.31456247174344,1235.6308649897749,37068.925949693235,-202.31456247174344,-6069.436874152303,0,0,0,0,0,,13482.595175158369,-1503.146104874721
2021-05-01,True,True,0.41,340,1000,500,2cd,1,78.42969793,-205.648443,0.0,373.70280532,-1131.981951112784,-0.0,-208.51788645566222,1131.981951112784,33959.45853338352,-208.51788645566222,-6255.536593669865,0,0,0,0,0,,12352.62700542797,-1385.2613849022212
2021-05-02,True,True,0.41,340,1000,500,2cd,1,71.61212572,-187.7722666,0.0,384.76140939999993,-1028.3330372388189,-0.0,-214.72121044195418,1028.3330372388189,30849.991117164565,-214.72121044195418,-6441.636313258627,0,0,0,0,0,,11222.658835685868,-1267.376664884621
2021-05-03,True,True,0.41,340,1000,500,2cd,1,64.79455351,-169.89609030000003,0.0,395.82001359,-924.684123362408,-0.0,-220.92453442565719,924.684123362408,27740.52370087224,-220.92453442565719,-6627.736032769715,0,0,0,0,0,,10092.69066587357,-1149.491944916221
2021-05-04,True,True,0.41,340,1000,500,2cd,1,57.97698129,-152.019914,0.0,406.8786176800001,-821.0352094872908,-0.0,-227.12785840979168,821.0352094872908,24631.056284618724,-227.12785840979168,-6813.835752293751,0,0,0,0,0,,8962.72249617437,-1031.607224939621
2021-05-05,True,True,0.41,340,1000,500,2cd,1,51.15940908,-134.14373759999998,0.0,417.93722176,-717.3862956117421,-0.0,-233.3311823956522,717.3862956117421,21521.588868352257,-233.3311823956522,-6999.935471869566,0,0,0,0,0,,7832.75432643617,-913.7225049302209
2021-05-06,True,True,0.41,340,1000,500,2cd,1,44.34183687,-116.26756129999998,0.0,428.99582595,-613.7373817364755,-0.0,-239.5345063819442,613.7373817364755,18412.121452094267,-239.5345063819442,-7186.035191458326,0,0,0,0,0,,6702.78615673307,-795.8377849126208
2021-05-07,True,True,0.41,340,1000,500,2cd,1,37.52426465,-98.39138494,0.0,440.05443006,-510.08846786158165,-0.0,-245.97056476659716,510.08846786158165,15302.654035847449,-245.97056476659716,-7379.116942997915,0,0,0,0,0,,5577.025005068571,-673.5303022842213
2021-05-08,True,True,0.41,340,1000,500,2cd,1,30.70669244,-80.5152086,0.0,451.11303418,-406.4395539843751,-0.0,-252.4124781354837,406.4395539843751,12193.18661953125,-252.4124781354837,-7572.37434406451,0,0,0,0,0,,4451.36969092547,-551.1115546020212
2021-05-09,True,True,0.41,340,1000,500,2cd,1,23.88912023,-62.63903226,0.0,462.17163831,-302.79064011098234,-0.0,-258.8543915056647,302.79064011098234,9083.719203329469,-258.8543915056647,-7765.6317451699415,0,0,0,0,0,,3325.714376801871,-428.69280689522117
2021-05-10,True,True,0.41,340,1000,500,2cd,1,17.07154801,-44.76285592,0.0,473.23024244,-199.14172623450463,-0.0,-265.296304874767,199.14172623450463,5974.251787035139,-265.296304874767,-7958.889146243009,0,0,0,0,0,,2200.05906266267,-306.27405920892124
2021-05-11,True,True,0.41,340,1000,500,2cd,1,10.2539758,-26.88667958,0.0,484.28884656199995,-95.49281235880787,-0.0,-271.73821824373977,95.49281235880787,2864.7843707642364,-271.73821824373977,-8152.146547312193,0,0,0,0,0,,1074.40374853595,-183.85531152508116
2021-05-12,True,True,0.41,340,1000,500,2cd,1,609.9629391,-128.22608770000002,538.80000305,538.80000305,-2811.958574818436,-2567.5128957644793,-1893.9052822640576,244.44567905395616,7333.370371618686,673.6076135004214,20208.22840501264,0,0,0,0,0,0.07921884629705978,102.90016531135977,-58.84724733532153
2021-05-13,True,True,0.41,340,1000,500,2cd,1,656.6666905000002,-139.8086979,601.49261546,1000.0,-5658.9279324209265,-5112.630917680445,-4149.761178550011,546.2970147404803,16388.91044221441,962.8697391304339,28886.092173913017,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-05-14,True,True,0.41,340,1000,500,2cd,1,798.0,-392.6874913,574.5347925,1000.0,-6101.681890326247,-5023.050057589319,-4060.180318458883,1078.631832736929,32358.954982107873,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-05-15,True,True,0.41,340,1000,500,2cd,1,712.4083391,-413.4833323,555.85927973,1000.0,-5716.934816218571,-4179.484257577098,-3248.1367692827753,1537.4505586414716,46123.51675924415,931.3474882943233,27940.424648829703,0,0,0,0,0,0.13472901018873062,0.0,-0.0
2021-05-16,True,True,0.41,340,1000,500,2cd,1,550.3416776,-204.399994,516.10788076,1000.0,-3641.558856038593,-3116.4360684894536,-3024.0039707491774,525.1227875491386,15753.683626474158,92.43209774027672,2772.962932208302,0,0,0,0,0,-0.14360868425376627,0.472875,-0.15686956494999998
2021-05-17,True,True,0.41,340,1000,500,2cd,1,786.6521752,-424.8347753000001,556.5666631699999,1000.0,-5499.098276744006,-3662.7631391580794,-2698.393485112597,1836.3351375859265,55090.054127577794,964.369654045482,28931.089621364463,0,0,0,0,0,0.14152040489726314,40.4335321143,-8.426391299000052
2021-05-18,True,True,0.41,340,1000,500,2cd,1,652.2874985000002,-402.1608583,531.8608873000002,994.5916622000001,-5612.269198840481,-4122.424229295336,-3159.5544901649005,1489.8449695451457,44695.34908635436,962.8697391304353,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-05-19,True,True,0.41,340,1000,500,2cd,1,610.5370538,-222.5043533,579.6407625600001,1000.0,-5514.845318358963,-4833.295520997902,-3870.425781867467,681.5497973610609,20446.493920831825,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-20,True,True,0.41,340,1000,500,2cd,1,665.7391187000002,-301.1478323,544.88750447,1000.0,-5988.098369566752,-5140.656635148569,-4177.786896018134,847.4417344181828,25423.25203254549,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-21,True,True,0.41,340,1000,500,2cd,1,772.5956487999998,-390.475006,536.30000052,910.4217357999999,-6468.2786893109605,-4319.566376076664,-3356.6966369462293,2148.7123132342967,64461.369397028895,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-22,True,True,0.41,340,1000,500,2cd,1,708.825017,-387.6652234,500.4782648,1000.0,-5656.242805419053,-3400.7143712423717,-2574.1514077631477,2255.528434176681,67665.85302530043,826.5629634792249,24796.88890437675,0,0,0,0,0,0.11275592897965847,0.0,-0.0
2021-05-23,True,True,0.41,340,1000,500,2cd,1,391.8500004,-205.1500015,309.0478380699999,787.70000448,-2567.022207330282,-2044.0378585990507,-1954.4965171262552,522.9843487312312,15689.530461936936,89.5413414727957,2686.240244183871,0,0,0,0,0,-0.14630568126926013,0.0,-0.0
2021-05-24,True,True,0.41,340,1000,500,2cd,1,748.1521909,-399.0708276,542.5173793000001,978.8043452,-5652.237855224048,-3822.034880008277,-2859.1651408778416,1830.202975215771,54906.089256473126,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,73.84904374770001,-0.0
2021-05-25,True,True,0.41,340,1000,500,2cd,1,791.7652281000002,-411.5956514,498.19582381,934.5541786,-5947.045827035763,-3775.847390266426,-2812.9776511359914,2171.1984367693376,65135.95310308013,962.8697391304344,28886.092173913035,0,0,0,0,0,0.14121317591062055,0.0,-0.0
2021-05-26,True,True,0.41,340,1000,500,2cd,1,553.8608681,-72.875,534.8956510999999,995.89999897,-3964.124205569991,-3714.131694005992,-3048.987071456567,249.992511563999,7499.77534691997,665.1446225494255,19954.33867648277,0,0,0,0,0,0.07730022715396978,0.0,-0.0
2021-05-27,True,True,0.41,340,1000,500,2cd,1,546.662506,-357.4249955,385.23912910000007,812.5625112,-4430.175180104287,-2861.099012540307,-2240.2396895808693,1569.0761675639794,47072.28502691939,620.859322959438,18625.779688783143,0,0,0,0,0,0.06713171457577971,0.0,-0.0
2021-05-28,True,True,0.41,340,1000,500,2cd,1,700.5956474999998,-410.3375053,552.1800047999999,1000.0,-6102.629710427243,-4365.968099112008,-3403.0983599815736,1736.661611315234,52099.84833945702,962.8697391304339,28886.092173913017,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-05-29,True,True,0.41,340,1000,500,2cd,1,763.8086959,-411.0166689,577.6777752,1000.0,-5875.556661125773,-4068.7568831906856,-3105.8871440602497,1806.7997779350874,54203.99333805262,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-05-30,True,True,0.41,340,1000,500,2cd,1,644.0791552000002,-368.3333333,404.0478367,904.0478367000001,-4312.666262669007,-2189.4876823042514,-2116.379309180488,2123.1785803647554,63695.35741094266,73.10837312376316,2193.2511937128947,0,0,0,0,0,-0.16302236321527186,0.0,-42.05649273959999
2021-05-31,True,True,0.41,340,1000,500,2cd,1,799.9260943,-407.1208368,490.91738760000004,970.6260854,-5576.327856513963,-3939.6015305914866,-2976.731791461052,1636.7263259224756,49101.78977767427,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,15.634124918099994,-0.0
2021-06-01,True,True,0.41,340,1000,500,2cd,1,731.3478222,-414.9583421,562.5666782200002,963.218515,-6188.763219657092,-4319.976456461313,-3357.1067173308784,1868.7867631957788,56063.602895873366,962.8697391304353,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-06-02,True,True,0.41,340,1000,500,2cd,1,616.1304452,-254.7608696,520.08693309,997.34782478,-5062.675593916267,-4484.994131741281,-3522.1243926108446,577.6814621749853,17330.443865249563,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-03,True,True,0.41,340,1000,500,2cd,1,648.0173993,-224.1416702,615.2434876,1000.0,-6405.573203541211,-6013.165992560676,-5050.296253430241,392.40721098053467,11772.216329416042,962.8697391304339,28886.092173913017,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-06-04,True,True,0.41,340,1000,500,2cd,1,770.9083172,-408.9333293,553.16251352,1000.0,-6588.473792978492,-4670.361057541325,-3707.491318410891,1918.1127354371686,57543.38206311505,962.8697391304339,28886.092173913017,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-06-05,True,True,0.41,340,1000,500,2cd,1,800.7304408,-380.5478224,434.27499280000006,934.1347867999999,-5966.977246977138,-3576.614844439137,-2721.9873902989984,2390.3624025380004,71710.87207614003,854.627454140139,25638.82362420417,0,0,0,0,0,0.11870954288649214,0.0,-0.0
2021-06-06,True,True,0.41,340,1000,500,2cd,1,678.7347902,-367.995661,355.71249019999993,835.4695712,-4200.289201624873,-1960.2384750369226,-1941.8452850251053,2240.05072658795,67201.5217976385,18.393190011817072,551.7957003545121,0,0,0,0,0,-0.25985886951459913,16.905443300919014,-18.48282632397743
2021-06-07,True,True,0.41,340,1000,500,2cd,1,734.0956553,-404.7695631,504.25000500000016,1000.0,-5812.321643299344,-3773.020112704936,-2810.150373574501,2039.301530594408,61179.045917832234,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,67.748933733,-0.0
2021-06-08,True,True,0.41,340,1000,500,2cd,1,748.1791762,-387.5833333,518.4130435000002,1000.0,-5799.050178628974,-4298.382308570996,-3329.92563060489,1500.6678700579794,45020.03610173939,968.4566779661053,29053.700338983163,0,0,0,0,0,0.1423569685525523,0.0,-45.29950407300001
2021-06-09,True,True,0.41,340,1000,500,2cd,1,685.4869505,-406.2347797,513.1826275000001,967.2969768,-6164.311645620937,-4528.314936904854,-3565.169457127497,1635.996708716084,49079.90126148252,963.1454797773577,28894.364393320728,0,0,0,0,0,0.1412696648141052,0.0,-1.5490869279999993
2021-06-10,True,True,0.41,340,1000,500,2cd,1,698.5565199,-363.7217459,593.21737043,974.1374982000001,-5844.7335610738,-5090.193046374947,-4127.323307244512,754.5405146988533,22636.2154409656,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-11,True,True,0.41,340,1000,500,2cd,1,723.3608495,-401.1304465,509.49999000000014,909.7999880000001,-6211.168727882108,-4308.069997572441,-3345.200258442005,1903.0987303096674,57092.96190929003,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-12,True,True,0.41,340,1000,500,2cd,1,765.8695548,-380.1000085,531.6500189999998,996.0173897,-5575.064674269796,-3697.426912301874,-3047.178266506395,1877.6377619679226,56329.13285903769,650.2486457954783,19507.45937386435,0,0,0,0,0,0.07390454849018767,0.0,-0.0
2021-06-13,True,True,0.41,340,1000,500,2cd,1,634.2000061000001,-221.0125045,565.64998655,1000.0,-4228.640681521181,-3547.6748656576624,-3462.6568218852767,680.9658158635189,20428.974475905565,85.01804377238614,2550.541313171584,0,0,0,0,0,-0.15065921300480345,0.0,-8.903536240500001
2021-06-14,True,True,0.41,340,1000,500,2cd,1,105.0499905,-282.450012,81.42499925,581.42499925,-760.673844001155,-217.7505832635062,-402.0149024142243,542.9232607376489,16287.697822129463,-184.26431915071808,-5527.929574521543,0,0,0,0,0,,2398.345654252915,-22.687244365902252
2021-06-15,True,True,0.41,340,1000,500,2cd,1,791.4391397999998,-384.6782611,575.95833334,1000.0,-5414.797484441442,-4540.581076841683,-3577.7113377112482,874.2164075997589,26226.492227992767,962.8697391304353,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-06-16,True,True,0.41,340,1000,500,2cd,1,713.6652286,-315.073911,556.13915445,1000.0,-5651.508200501945,-4497.679901086853,-3563.4155255692176,1153.8282994150925,34614.848982452764,934.264375517635,28027.93126552905,0,0,0,0,0,0.13533126645360727,0.0,-0.0
2021-06-17,True,True,0.41,340,1000,500,2cd,1,654.6391164,-232.047827,595.86520536,1000.0,-5813.894775948882,-5482.598748129237,-4519.729008998802,331.2960278196452,9938.880834589354,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-18,True,True,0.41,340,1000,500,2cd,1,640.1892839999998,-98.01304587,605.9416656330001,1000.0,-5606.6460990846745,-5352.0494943912645,-4389.17975526083,254.59660469341,7637.898140802298,962.8697391304339,28886.092173913017,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-06-19,True,True,0.41,340,1000,500,2cd,1,657.1999950000002,-337.4174033000001,545.33331333,1000.0,-5263.336358651867,-4283.6476559764915,-3540.9028901258325,979.6887026753766,29390.6610802613,742.7447658506579,22282.342975519747,0,0,0,0,0,0.09462760236186174,0.0,-0.0
2021-06-20,True,True,0.41,340,1000,500,2cd,1,640.4260720999998,-404.6521713,390.83912470000007,890.8391247000002,-4150.740533413504,-2409.873068259592,-2337.326537498894,1740.8674651539118,52226.02395461736,72.54653076069779,2176.395922820934,0,0,0,0,0,-0.16364240558632348,0.0,-12.057713882500016
2021-06-21,True,True,0.41,340,1000,500,2cd,1,740.4999948,-359.2750028,400.3217337,898.7869450999998,-5462.67460665245,-3051.8846733494115,-2295.4625010529835,2410.789933303039,72323.69799909116,756.422172296428,22692.665168892843,0,0,0,0,0,0.09762422971617246,69.00048931229998,-0.0
2021-06-22,True,True,0.41,340,1000,500,2cd,1,213.7787768,-30.63874041,183.14003639,683.14003639,-2069.5451778843044,-1772.9382909879635,-1497.0079015568515,296.60688689634065,8898.20660689022,275.93038943111196,8277.911682933358,0,0,0,0,0,-0.032992303796200884,0.0,-0.0
2021-06-23,True,True,0.41,340,1000,500,2cd,1,719.047825,-278.2999932,574.55000305,574.55000305,-2691.2735903034823,-2309.1064305989294,-1611.1190417728112,382.1671597045524,11465.014791136573,697.9873888261181,20939.621664783546,0,0,0,0,0,0.08470478376305213,0.0,-0.0
2021-06-24,True,True,0.41,340,1000,500,2cd,1,838.800018,-395.7416737,515.5999909999998,997.4791629000001,-6377.214286823168,-4323.9523791390475,-3361.082640008612,2053.261907684121,61597.85723052362,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-25,True,True,0.41,340,1000,500,2cd,1,696.7521837999999,-415.1869638,622.3208238399999,1000.0,-6267.541859560573,-4921.374329081516,-3958.5045899510815,1346.167530479058,40385.02591437173,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-26,True,True,0.41,340,1000,500,2cd,1,757.7521889999998,-409.2304251,577.86665863,1000.0,-5788.499131155826,-4756.564498783596,-3946.359712516031,1031.9346323722302,30958.038971166905,810.2047862675646,24306.143588026935,0,0,0,0,0,0.10926027236826474,0.0,-0.0
2021-06-27,True,True,0.41,340,1000,500,2cd,1,504.4999941,-387.4652127,357.03912622,802.5782642500002,-3074.439412383344,-2423.631303948578,-2281.7035095486153,650.8081084347655,19524.243253042965,141.92779439996275,4257.8338319988825,0,0,0,0,0,-0.10482691538962363,0.0,-0.0
2021-06-28,True,True,0.41,340,1000,500,2cd,1,767.4500138999998,-384.099996,547.5434835100001,1000.0,-5791.491542933673,-4317.279828938202,-3354.410089807767,1474.2117139954714,44226.35141986415,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-29,True,True,0.41,340,1000,500,2cd,1,805.9416619,-406.0521679,574.6874775,1000.0,-6407.187590748097,-4446.678851253966,-3483.8091121235307,1960.5087394941309,58815.262184823936,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-30,True,True,0.41,340,1000,500,2cd,1,779.6732007999999,-385.8041699,595.8391116,1000.0,-6290.099280173958,-4731.69221292867,-3768.822473798236,1558.4070672452865,46752.212017358586,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-07-01,True,True,0.41,340,1000,500,2cd,1,822.6206907000002,-424.5695655,533.69999705,944.1111166000001,-5883.5088472254165,-4233.186801326392,-3262.1333196209757,1650.3220458990234,49509.661376970704,971.0534817054158,29131.604451162475,0,0,0,0,0,0.14288806019966005,0.0,-61.426912539000035
2021-07-02,True,True,0.41,340,1000,500,2cd,1,590.600006,-170.8478293,518.756530565,987.4130447900003,-5560.030105612636,-5033.301823698049,-4070.4320845676143,526.7282819145885,15801.848457437654,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-07-03,True,True,0.41,340,1000,500,2cd,1,746.4521658,-411.7173926,555.4759986,1000.0,-6059.3852574709335,-5068.355130670843,-4105.485391540407,991.0301268000912,29730.903804002734,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-04,True,True,0.41,340,1000,500,2cd,1,576.5041646000002,-142.57500080000003,512.4958331,1000.0,-3818.058939877779,-3461.6553575048497,-3350.562812226792,356.4035823729292,10692.107471187874,111.09254527805841,3332.7763583417527,0,0,0,0,0,-0.12754903881234714,0.0,-0.0
2021-07-05,True,True,0.41,340,1000,500,2cd,1,768.1391323,-385.9291549,605.4413913000002,1000.0,-6271.633711405702,-4954.891949589999,-3992.022210459565,1316.7417618157033,39502.252854471095,962.8697391304339,28886.092173913017,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-07-06,True,True,0.41,340,1000,500,2cd,1,645.5913098,-375.2833278,525.53041702,979.487493,-5369.8688963337045,-3839.623052927493,-2867.4150246679023,1530.2458434062107,45907.375302186316,972.2080282595912,29166.240847787736,0,0,0,0,0,0.14312407539058536,0.0,-61.191141424000044
2021-07-07,True,True,0.41,340,1000,500,2cd,1,717.86956,-417.8782549,584.070371226,1000.0,-5720.9386145293,-4192.917821890898,-3220.7804943448346,1528.0207926384028,45840.62377915208,972.1373275460637,29164.119826381913,0,0,0,0,0,0.14310962451604636,0.0,-52.06450419600002
2021-07-08,True,True,0.41,340,1000,500,2cd,1,701.3651802,-185.2434841,649.84347927,1000.0,-6512.222203264842,-6116.876617518613,-5154.006878388178,395.34558574622946,11860.367572386887,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-07-09,True,True,0.41,340,1000,500,2cd,1,795.6391401000002,-406.9166642,622.8652367000002,1000.0,-6729.513952345731,-5107.0797623439175,-4144.210023213482,1622.4341900018132,48673.025700054415,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-10,True,True,0.41,340,1000,500,2cd,1,820.0000025,-394.4173942,650.21109602,1000.0,-6121.314522738534,-4464.289227247216,-3542.8177048226153,1657.0252954913174,49710.75886473953,921.4715224246013,27644.145672738032,0,0,0,0,0,0.1326863846961981,0.0,-0.0
2021-07-11,True,True,0.41,340,1000,500,2cd,1,505.8541585,-385.717403,301.949997,801.9499969999998,-3676.360448057561,-2161.489083750365,-1721.3156811409335,1514.871364307196,45446.14092921588,440.17340260943115,13205.202078282937,0,0,0,0,0,0.02256776597813181,0.0,-75.80172258200001
2021-07-12,True,True,0.41,340,1000,500,2cd,1,779.5347912000002,-375.2217446,623.0444292899998,986.6173853,-6748.814906865162,-4698.249985619727,-3735.3802464892933,2050.564921245433,61516.94763736301,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-13,True,True,0.41,340,1000,500,2cd,1,902.1130216,-423.8124888,559.06955632,1000.0,-6620.956459610153,-4764.29164567628,-3801.4219065458446,1856.664813933872,55699.94441801617,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-07-14,True,True,0.41,340,1000,500,2cd,1,806.7791808999998,-378.256528,651.1374769700002,1000.0,-6136.679124207687,-4365.403980803972,-3700.6212226169177,1771.2751434037154,53138.25430211146,664.7827581870532,19943.4827456116,0,0,0,0,0,0.077218021007877,0.0,-0.0
2021-07-15,True,True,0.41,340,1000,500,2cd,1,780.0499805,-374.3000005,662.443470978,1000.0,-6183.928996765489,-4857.23066898781,-4053.8286806928772,1326.698327777678,39800.949833330335,803.4019882949319,24102.05964884796,0,0,0,0,0,0.10780080666751934,0.0,-0.0
2021-01-15,True,True,0.41,340,225,100,2cd,1,695.9173955,-236.4750023,567.05001803,662.8500010300002,-6269.033928466555,-5368.844355061084,-5152.198663756736,900.1895734054715,27005.687202164147,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-16,True,True,0.41,340,225,100,2cd,1,697.1000075000001,-240.9739128,588.2750090000001,688.2750090000001,-5958.5742087922035,-5171.754035683188,-4955.10834437884,786.8201731090157,23604.605193270472,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-17,True,True,0.41,340,225,100,2cd,1,512.8478299999999,-224.43750440000002,389.4666747,434.05652769999995,-3535.484442710783,-2498.864229051766,-2281.9313740007547,1036.6202136590168,31098.606409770506,216.9328550510113,6507.985651530339,0,0,0,0,0,0.14147460556599145,0.0,-1.6132609069999881
2021-01-18,True,True,0.41,340,225,100,2cd,1,668.7427478999999,-234.06957069999999,527.1750179999999,524.2166896800001,-5947.101297161309,-4820.126509389755,-4603.480818085406,1126.9747877715545,33809.24363314663,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-01-19,True,True,0.41,340,225,100,2cd,1,555.8565236000001,-223.0565219,474.6956509,472.4333394,-5635.797514174286,-4580.369464933812,-4363.723773629465,1055.4280492404741,31662.841477214224,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-20,True,True,0.41,340,225,100,2cd,1,610.208325,-225.49999869999996,531.50001042,531.50001042,-5300.569197634028,-4250.2697304813455,-4033.624039176998,1050.2994671526822,31508.984014580463,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-21,True,True,0.41,340,225,100,2cd,1,606.3217166000001,-85.65833283,598.537476033,672.1750105000001,-5635.9588151498465,-5402.868024240866,-5186.222332936519,233.09079090898013,6992.723727269404,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-22,True,True,0.41,340,225,100,2cd,1,660.550012,-32.33750054,649.1679909,749.1679909,-5932.48514641383,-5848.318007742169,-5631.672316437821,84.16713867166072,2525.0141601498217,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-01-23,True,True,0.41,340,225,100,2cd,1,645.700008,-99.86087083,619.200012,716.4869648700001,-5859.384240902918,-5629.011206581135,-5412.365515276788,230.37303432178214,6911.191029653464,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-24,True,True,0.41,340,225,100,2cd,1,544.5130369,-211.2999992,441.20435354000006,522.01738583,-4810.614849891392,-4186.595135163749,-3969.949443859401,624.0197147276431,18720.591441829292,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-25,True,True,0.41,340,225,100,2cd,1,645.3791915,-88.81304548,635.813025787,699.90433951,-5970.375848813234,-5633.132620351839,-5416.486929047491,337.2432284613951,10117.296853841854,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-01-26,True,True,0.41,340,225,100,2cd,1,637.9391512999999,-41.78333246,625.4130643399999,725.4130643399999,-6006.006850887699,-5911.678388782892,-5695.032697478545,94.32846210480693,2829.853863144208,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-27,True,True,0.41,340,225,100,2cd,1,706.7000045,-272.3478209,601.36084555,647.47392457,-6240.858441409808,-5525.844394960199,-5309.198703655851,715.0140464496089,21450.42139348827,216.64569130434757,6499.370739130427,0,0,0,0,0,0.14121317591061966,0.0,-0.0
2021-01-28,True,True,0.41,340,225,100,2cd,1,500.97083160000005,-249.4130409,414.85833232,514.85833232,-4623.8952460050605,-3892.46753035457,-3675.8218390502216,731.4277156504904,21942.831469514713,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-01-29,True,True,0.41,340,225,100,2cd,1,570.6130463,-264.72499730000004,438.08262016000003,438.08262016000003,-4939.032542323468,-3646.943956506639,-3430.2982652022906,1292.088585816829,38762.65757450487,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-01-30,True,True,0.41,340,225,100,2cd,1,562.8478235,-242.3130381,411.97084404000003,428.2652177,-4389.67683211454,-3240.1886913108274,-3023.543000006479,1149.4881408037127,34484.644224111384,216.64569130434847,6499.370739130454,0,0,0,0,0,0.14121317591062033,0.0,-0.0
2021-01-31,True,True,0.41,340,225,100,2cd,1,451.4874994,-96.71249713,407.51250077,472.07499700000005,-2896.0590984263085,-2600.890788493788,-2502.0085940806457,295.1683099325205,8855.049297975616,98.88219441314232,2966.4658323942695,0,0,0,0,0,0.02238001989498284,0.0,-0.0
