,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
188,2021-01-21,True,True,0.41,340,1000,500,2cd,1,606.3217166000001,-85.65833283,598.537476033,1000.0,-5635.9588151498465,-5402.868024240866,-4439.998285110431,233.09079090898013,6992.723727269404,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
189,2021-01-22,True,True,0.41,340,1000,500,2cd,1,660.550012,-32.33750054,649.1679909,1000.0,-5932.48514641383,-5848.318007742169,-4885.448268611734,84.16713867166072,2525.0141601498217,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
190,2021-01-23,True,True,0.41,340,1000,500,2cd,1,645.700008,-99.86087083,619.200012,1000.0,-5859.384240902918,-5629.011206581135,-4666.1414674507005,230.37303432178214,6911.191029653464,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
191,2021-01-24,True,True,0.41,340,1000,500,2cd,1,544.5130369,-211.2999992,441.20435354000006,910.5956488000002,-4810.614849891392,-4186.595135163749,-3326.205027452595,624.0197147276431,18720.591441829292,860.3901077111536,25811.70323133461,0,0,0,0,0,0.11992548209928366,0.0,-0.0
192,2021-01-25,True,True,0.41,340,1000,500,2cd,1,645.3791915,-88.81304548,635.813025787,1000.0,-5970.375848813234,-5633.132620351839,-4670.262881221404,337.2432284613951,10117.296853841854,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
193,2021-01-26,True,True,0.41,340,1000,500,2cd,1,637.9391512999999,-41.78333246,625.4130643399999,1000.0,-6006.006850887699,-5911.678388782892,-4948.8086496524575,94.32846210480693,2829.853863144208,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
194,2021-01-27,True,True,0.41,340,1000,500,2cd,1,706.7000045,-272.3478209,601.36084555,1000.0,-6240.858441409808,-5525.844394960199,-4562.974655829764,715.0140464496089,21450.42139348827,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
195,2021-01-28,True,True,0.41,340,1000,500,2cd,1,500.97083160000005,-249.4130409,414.85833232,914.85833232,-4623.8952460050605,-3892.46753035457,-2929.5977912241347,731.4277156504904,21942.831469514713,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
196,2021-01-29,True,True,0.41,340,1000,500,2cd,1,570.6130463,-264.72499730000004,438.08262016000003,818.8391363999999,-4939.032542323468,-3646.943956506639,-2684.074217376203,1292.088585816829,38762.65757450487,962.8697391304363,28886.09217391309,0,0,0,0,0,0.14121317591061966,0.0,-0.0
197,2021-01-30,True,True,0.41,340,1000,500,2cd,1,562.8478235,-242.3130381,411.97084404000003,828.2652177,-4389.67683211454,-3240.1886913108274,-2503.4744291773786,1149.4881408037127,34484.644224111384,736.7142621334488,22101.42786400346,0,0,0,0,0,0.09330122859742507,0.0,-0.0
198,2021-01-31,True,True,0.41,340,1000,500,2cd,1,451.4874994,-96.71249713,407.51250077,872.074997,-2896.0590984263085,-2600.890788493788,-2493.253475427409,295.1683099325205,8855.049297975616,107.63731306637919,3229.119391991376,0,0,0,0,0,-0.1303654546323293,0.0,-0.0
199,2021-02-01,True,True,0.41,340,1000,500,2cd,1,495.3916734,-65.95652174,479.7166734,855.93332937,-3490.3168869370165,-3321.4223206627535,-2596.6728537855925,168.89456627426307,5066.836988227892,724.749466877161,21742.48400631483,0,0,0,0,0,0.09066009236040795,0.0,-0.0
200,2021-02-02,True,True,0.41,340,1000,500,2cd,1,499.69999569999993,-267.9083428,457.21199828000005,857.5782526,-3782.4594338234438,-2884.901190677636,-2097.9075178733474,897.5582431458079,26926.747294374236,786.9936728042885,23609.810184128655,0,0,0,0,0,0.10426624560748299,0.0,-0.0
201,2021-02-03,True,True,0.41,340,1000,500,2cd,1,638.695643,-271.8708393,502.11153712000004,894.5958315999999,-5453.768846159006,-4202.021075611374,-3239.1513364809393,1251.7477705476322,37552.43311642896,962.8697391304345,28886.092173913035,0,0,0,0,0,0.14121317591062055,0.0,-0.0
202,2021-02-04,True,True,0.41,340,1000,500,2cd,1,654.0249884,-280.9869505,488.9782608299999,899.3374902999999,-5118.336745544749,-3798.0269598429354,-2835.1572207125,1320.3097857018133,39609.2935710544,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
203,2021-02-05,True,True,0.41,340,1000,500,2cd,1,631.0912819,-146.7999997,598.08693307,1000.0,-5394.358912155425,-5125.158282219259,-4162.288543088824,269.2006299361665,8076.018898084994,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
204,2021-02-06,True,True,0.41,340,1000,500,2cd,1,666.149999,-268.18260269999996,567.56086804,920.9166716999999,-5096.100743515052,-3874.6269875228204,-2911.757248392385,1221.4737559922319,36644.212679766955,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
205,2021-02-07,True,True,0.41,340,1000,500,2cd,1,670.5333316000001,-262.1118624,510.7130314499999,996.6695532000001,-5011.19189619686,-3787.4945502257483,-2824.624811095313,1223.697345971112,36710.920379133364,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
206,2021-02-08,True,True,0.41,340,1000,500,2cd,1,613.4695647000001,-280.0869617,480.12609195000005,868.8499911,-4133.229511877333,-3128.685959031366,-2598.0878735442775,1004.5435528459666,30136.306585378996,530.5980854870886,15917.942564612658,0,0,0,0,0,0.0456384596278232,0.0,-0.0
207,2021-02-09,True,True,0.41,340,1000,500,2cd,1,275.2993207,-292.4333368,116.66086809999999,616.6608681,-1399.34490024391,-276.6762247839412,-428.180021775735,1122.6686754599687,33680.06026379906,-151.50379699179376,-4545.113909753813,0,0,0,0,0,,1549.0422845560645,-532.7429932451654
208,2021-02-10,True,True,0.41,340,1000,500,2cd,1,83.04999817,-180.2666702,83.04999817,583.04999817,-336.2228789656278,-82.27911639078016,-328.21033806165707,253.94376257484763,7618.312877245428,-245.9312216708769,-7377.9366501263075,0,0,0,0,0,,2807.67492625776,-0.0
209,2021-02-11,True,True,0.41,340,1000,500,2cd,1,32.07826117,-86.25652183,13.71304348,511.99565216999997,-196.66811263554416,-56.180400173449755,-308.75983489301115,140.4877124620944,4214.631373862832,-252.5794347195614,-7577.3830415868415,0,0,0,0,0,,1069.1037105099094,-0.5307388819701507
210,2021-02-12,True,True,0.41,340,1000,500,2cd,1,53.26521857,-161.2826074,11.2826087,510.8,-259.8777468506382,-49.562633647127385,-308.08529831655767,210.3151132035108,6309.453396105324,-258.5226646694303,-7755.679940082909,0,0,0,0,0,,1962.91076023146,-0.0
211,2021-02-13,True,True,0.41,340,1000,500,2cd,1,103.3333483,-346.3666787,12.2,509.891304348,-355.5532162484669,-46.22435973247882,-306.190121616628,309.3288565159881,9279.865695479642,-259.9657618841492,-7798.972856524475,0,0,0,0,0,,4038.2342192646274,-0.395597038599381
212,2021-02-14,True,True,0.41,340,1000,500,2cd,1,301.1956518,-298.4874999,171.83478705200002,640.2695605,-2100.517969896232,-1055.6101804789635,-914.9927976377176,1044.9077894172685,31347.233682518057,140.6173828412459,4218.521485237377,0,0,0,0,0,-0.10571787756130169,14.167597820999998,-94.52498110399998
213,2021-02-15,True,True,0.41,340,1000,500,2cd,1,374.2000045,-175.63042959999999,284.34999855,784.34999855,-2606.6465560892984,-2257.4926225122185,-1898.866802103235,349.1539335770799,10474.618007312398,358.6258204089836,10758.774612269508,0,0,0,0,0,-0.0015681712045114704,0.0,-0.0
214,2021-02-16,True,True,0.41,340,1000,500,2cd,1,373.22609539999996,-318.0565173,190.25217791,658.4912999000001,-2840.5398051012025,-1388.9700834745493,-1149.201640532377,1451.5697216266533,43547.0916487996,239.76844294217221,7193.053288265166,0,0,0,0,0,-0.049685370484747415,57.36726895194295,-316.2759629507523
215,2021-02-17,True,True,0.41,340,1000,500,2cd,1,460.65650769999996,-310.1695754,244.30000303000003,695.124995,-3032.4491882339685,-1604.4623397217429,-1358.050096150891,1427.9868485122256,42839.60545536677,246.41224357085184,7392.367307125555,0,0,0,0,0,-0.046511323577573815,10.893981158865252,-290.1721732296801
216,2021-02-18,True,True,0.41,340,1000,500,2cd,1,483.9624978,-328.800003,244.67082861999998,702.3625030000001,-3142.885832352162,-1536.0787838371712,-1261.8524108237084,1606.807048514991,48204.21145544973,274.22637301346276,8226.791190403883,0,0,0,0,0,-0.033748969705717946,84.41075030463871,-474.4968025884824
217,2021-02-19,True,True,0.41,340,1000,500,2cd,1,499.760867,-314.1250025,291.32608697,706.0478231,-3790.753891306659,-2212.2211246023403,-1736.0809321457086,1578.5327667043189,47355.98300112956,476.14019245663167,14284.20577369895,0,0,0,0,0,0.0320411020722049,0.0,-277.86784310599995
218,2021-02-20,True,True,0.41,340,1000,500,2cd,1,583.0869539,-307.0956605,388.3478286799999,784.2478201,-4257.018175342426,-2681.3341331882684,-2137.5505606870524,1575.6840421541574,47270.521264624724,543.783572501216,16313.50717503648,0,0,0,0,0,0.04885045092057627,0.0,-118.02451601199996
219,2021-02-21,True,True,0.41,340,1000,500,2cd,1,582.2565254,-311.700012,387.50000000000006,779.8165029000002,-4333.472522225644,-2738.360212008455,-2160.313739213513,1595.1123102171887,47853.36930651566,578.046472794942,17341.39418384826,0,0,0,0,0,0.05707649156972794,0.0,-208.038827012
220,2021-02-22,True,True,0.41,340,1000,500,2cd,1,734.8608847,-294.5130534,563.76085917,989.475011,-6199.866849813172,-4791.5571101269925,-3828.6873709965575,1408.3097396861795,42249.29219058539,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
221,2021-02-23,True,True,0.41,340,1000,500,2cd,1,694.191308,-340.2875035,520.32500455,924.2500100000001,-6551.778879777401,-5071.285482855894,-4108.415743725459,1480.4933969215072,44414.80190764522,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
222,2021-02-24,True,True,0.41,340,1000,500,2cd,1,772.9652218,-306.2333273,527.1749880499999,973.6087008,-6467.194075585223,-5056.7629021859575,-4093.8931630555226,1410.4311733992654,42312.93520197796,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
223,2021-02-25,True,True,0.41,340,1000,500,2cd,1,606.4153745,-46.919999600000004,594.338449523,1000.0,-6124.497151923909,-6018.828622342764,-5055.958883212329,105.66852958114487,3170.055887434346,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
224,2021-02-26,True,True,0.41,340,1000,500,2cd,1,669.3629454,-84.2708325,623.97915917,1000.0,-5604.130875652474,-5369.954351252261,-4407.084612121826,234.17652440021266,7025.29573200638,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
225,2021-02-27,True,True,0.41,340,1000,500,2cd,1,674.3750052999999,-202.2086925,605.22593837,1000.0,-5709.434288344175,-5077.234814146308,-4114.365075015874,632.199474197867,18965.98422593601,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
226,2021-02-28,True,True,0.41,340,1000,500,2cd,1,566.4750201,-119.93333059999999,534.8375202200001,1000.0,-3740.2525215693,-3375.1382963424303,-3268.2771325048925,365.1142252268696,10953.42675680609,106.86116383753779,3205.8349151261336,0,0,0,0,0,-0.13100709540671962,0.0,-0.0
227,2021-03-01,True,True,0.41,340,1000,500,2cd,1,623.9782717999999,-61.63043304,600.7043587599999,1000.0,-5169.761195973891,-5004.779874945587,-4041.910135815152,164.98132102830368,4949.4396308491105,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
228,2021-03-02,True,True,0.41,340,1000,500,2cd,1,799.8086777000001,-344.45000699999997,554.7130445,967.6173827,-6405.2433320104665,-4585.912545869224,-3623.0428067387893,1819.3307861412422,54579.923584237265,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
229,2021-03-03,True,True,0.41,340,1000,500,2cd,1,719.0448106,-269.2782554,610.53912103,1000.0,-6279.020680955318,-5272.982629016311,-4310.112889885877,1006.0380519390073,30181.14155817022,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
230,2021-03-04,True,True,0.41,340,1000,500,2cd,1,728.3086972,-337.9608607,520.0782395,954.0130495000001,-6325.464086419345,-4629.924418870619,-3667.054679740184,1695.5396675487264,50866.19002646179,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
231,2021-03-05,True,True,0.41,340,1000,500,2cd,1,660.6868724999999,-126.4666697,575.15997604,1000.0,-6006.401304228002,-5419.16175595177,-4456.292016821336,587.2395482762322,17617.186448286964,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
232,2021-03-06,True,True,0.41,340,1000,500,2cd,1,673.2846268999999,-83.300003,659.1730884399999,1000.0,-5877.320670118577,-5673.954678114603,-4711.084938984168,203.3659920039745,6100.979760119235,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
233,2021-03-07,True,True,0.41,340,1000,500,2cd,1,634.5514811,-137.5260924,549.29132571,1000.0,-4306.187614770616,-3914.1416046681215,-3774.261764022117,392.0460101024946,11761.380303074839,139.8798406460046,4196.395219380138,0,0,0,0,0,-0.10622187026745,0.12463053369000002,-0.7824167009699999
234,2021-03-08,True,True,0.41,340,1000,500,2cd,1,679.9217275000001,-183.0434776,643.72690326,1000.0,-5692.190286544722,-5184.851169623074,-4221.9814304926385,507.3391169216475,15220.173507649424,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
235,2021-03-09,True,True,0.41,340,1000,500,2cd,1,675.656531,-121.91304640000001,640.23334987,1000.0,-6216.792362715087,-5842.658812891597,-4879.789073761162,374.1335498234894,11224.006494704681,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
236,2021-03-10,True,True,0.41,340,1000,500,2cd,1,777.9391372,-331.700002,577.21247905,1000.0,-6743.100844795936,-5148.056006777997,-4185.186267647561,1595.0448380179387,47851.345140538164,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
237,2021-03-11,True,True,0.41,340,1000,500,2cd,1,677.8125219,-53.09565157,632.93752252,1000.0,-5987.472828255182,-5768.682465608604,-4805.81272647817,218.79036264657861,6563.710879397358,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
238,2021-03-12,True,True,0.41,340,1000,500,2cd,1,705.4833173,-295.0166577,614.80345404,1000.0,-6366.181825959495,-5907.301265982589,-4944.431526852153,458.8805599769057,13766.416799307171,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
239,2021-03-13,True,True,0.41,340,1000,500,2cd,1,726.5565147000001,-388.8043478,568.83914819,1000.0,-6354.494374406184,-4584.158613326988,-3621.2888741965535,1770.3357610791954,53110.07283237587,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
240,2021-03-14,True,True,0.41,340,1000,500,2cd,1,511.84346689999995,-364.8874895,322.05000672,715.4000015,-3408.082065459562,-1519.6635152172198,-1494.9846653180966,1888.418550242342,56652.55650727026,24.67884989912318,740.3654969736954,0,0,0,0,0,-0.2412001121437164,0.0,-326.111474195
241,2021-03-15,True,True,0.41,340,1000,500,2cd,1,689.9565122,-321.2086977,642.26955529,1000.0,-6147.309252984323,-5209.292737354764,-4246.422998224329,938.0165156295598,28140.495468886795,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
242,2021-03-16,True,True,0.41,340,1000,500,2cd,1,700.6166787000001,-224.73333730000002,630.9285714,1000.0,-6145.893170337526,-5621.731233155899,-4658.861494025464,524.1619371816269,15724.858115448806,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
243,2021-03-17,True,True,0.41,340,1000,500,2cd,1,672.9826188999999,-190.9125004,572.3869679999999,1000.0,-5714.076768389253,-5107.017220309597,-4144.14748117916,607.0595480796555,18211.786442389668,962.8697391304368,28886.0921739131,0,0,0,0,0,0.14121317591062055,0.0,-0.0
244,2021-03-18,True,True,0.41,340,1000,500,2cd,1,666.7652429,-230.5695622,600.85001355,1000.0,-5719.372146627515,-5094.655791429224,-4131.78605229879,624.7163551982903,18741.49065594871,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
245,2021-03-19,True,True,0.41,340,1000,500,2cd,1,688.9034336,-92.29565435,628.66955318,1000.0,-6014.843791137607,-5740.776690174117,-4777.906951043682,274.0671009634898,8222.013028904694,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
246,2021-03-20,True,True,0.41,340,1000,500,2cd,1,671.515841,-228.1333376,583.39567465,1000.0,-5636.028990316447,-5013.084985764159,-4050.215246633724,622.9440045522879,18688.320136568636,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
247,2021-03-21,True,True,0.41,340,1000,500,2cd,1,596.3608839999999,-373.3173843,310.8869549,777.0913143,-3417.5792665083086,-1970.83735591326,-1876.5884198776707,1446.7419105950487,43402.25731785146,94.24893603558917,2827.468081067675,0,0,0,0,0,-0.1419455266828047,0.0,-5.6785000000000085
248,2021-03-22,True,True,0.41,340,1000,500,2cd,1,622.1217437999999,-399.03477430000004,419.04583112,725.6869520999999,-4863.780693038121,-2662.8637634563065,-1802.2486623884452,2200.9169295818147,66027.50788745444,860.6151010678614,25818.45303203584,0,0,0,0,0,0.11997291237416396,0.0,-423.3333909779999
249,2021-03-23,True,True,0.41,340,1000,500,2cd,1,736.3166582,-406.6260789,531.42610465,899.800003,-6654.542000100712,-4510.610666911247,-3547.740927780812,2143.9313331894655,64317.93999568396,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
250,2021-03-24,True,True,0.41,340,1000,500,2cd,1,756.637512,-383.1565246,552.7086977,986.2875022999999,-6500.096407302548,-4722.411340602977,-3759.5416014725424,1777.6850666995706,53330.55200098712,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
251,2021-03-25,True,True,0.41,340,1000,500,2cd,1,734.5304288,-370.4608737,534.4217448899999,910.6083298,-6732.478187062316,-4728.847301115851,-3765.977561985416,2003.6308859464643,60108.92657839393,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
252,2021-03-26,True,True,0.41,340,1000,500,2cd,1,778.3260817,-392.765215,527.21740174,901.5434744000002,-6771.730640233056,-4566.429479772818,-3599.8661599034567,2205.301160460238,66159.03481380714,966.5633198693613,28996.89959608084,0,0,0,0,0,0.14196952755270154,0.0,-27.660442007000018
253,2021-03-27,True,True,0.41,340,1000,500,2cd,1,672.366684,-152.86086640000002,637.449997,1000.0,-6069.789743257574,-5841.72308300335,-4878.8533438729155,228.06666025422328,6841.999807626698,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
254,2021-03-28,True,True,0.41,340,1000,500,2cd,1,677.3916602,-369.0913163,418.1624985000001,846.1750055,-4545.22508811437,-2495.9786449548455,-2371.4194089016883,2049.2464431595245,61477.39329478573,124.55923605315729,3736.7770815947188,0,0,0,0,0,-0.11713809560829735,0.0,-0.0
255,2021-03-29,True,True,0.41,340,1000,500,2cd,1,705.974991,-345.9166617,518.4708404,1000.0,-5967.086135024678,-4207.011610856023,-3244.1418717255874,1760.0745241686545,52802.23572505964,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,5.0646304332,-0.0
256,2021-03-30,True,True,0.41,340,1000,500,2cd,1,702.2624983,-308.1608636,567.1738895599999,959.0208359,-6061.173935173111,-4505.95269854455,-3543.0829594141146,1555.2212366285612,46656.63709885684,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
257,2021-03-31,True,True,0.41,340,1000,500,2cd,1,665.7499849999999,-118.46521940000001,596.1391544600001,1000.0,-6027.372530662935,-5680.502454068717,-4717.632714938283,346.8700765942176,10406.102297826528,962.869739130434,28886.09217391302,0,0,0,0,0,0.14121317591061922,0.0,-0.0
258,2021-04-01,True,True,0.41,340,1000,500,2cd,1,629.2874741,-79.79285914,601.8962967200001,1000.0,-5647.153311634235,-5489.197964506259,-4526.328225375824,157.95534712797598,4738.6604138392795,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
259,2021-04-02,True,True,0.41,340,1000,500,2cd,1,677.9851991,-178.5912987,626.9185313600001,1000.0,-6079.696391161291,-5569.992484554752,-4607.122745424317,509.703906606539,15291.11719819617,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
260,2021-04-03,True,True,0.41,340,1000,500,2cd,1,643.0499936000001,-211.93913270000002,596.2423072199999,1000.0,-5314.276141431183,-4885.533266208562,-3988.055595977428,428.74287522262057,12862.286256678617,897.4776702311342,26924.330106934027,0,0,0,0,0,0.12770055036268713,0.0,-0.0
261,2021-04-04,True,True,0.41,340,1000,500,2cd,1,245.7086923,-412.3391377,90.83477987,588.55217483,-1180.5603354466914,-188.38227630213657,-407.0682101753926,992.1780591445548,29765.341774336644,-218.68593387325603,-6560.578016197681,0,0,0,0,0,,7538.189645325301,-0.0
262,2021-04-05,True,True,0.41,340,1000,500,2cd,1,708.2956686000001,-417.93750750000004,472.1434842499999,901.7130314999999,-4836.936297405881,-2763.48315849004,-2228.2339364668396,2073.4531389158415,62203.59416747525,535.2492220232002,16057.476660696007,0,0,0,0,0,0.046774548896796775,12.213782322300007,-2.5129583469999934
263,2021-04-06,True,True,0.41,340,1000,500,2cd,1,779.6130359,-390.321731,571.23915127,1000.0,-6328.889795544735,-4552.975069427735,-3590.1053302972996,1775.9147261169992,53277.441783509974,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
264,2021-04-07,True,True,0.41,340,1000,500,2cd,1,720.6826197,-293.2956517,604.1666533,1000.0,-6440.2476020949325,-5376.599278931475,-4413.72953980104,1063.6483231634575,31909.449694903724,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
265,2021-04-08,True,True,0.41,340,1000,500,2cd,1,763.4249967999999,-416.40869280000004,552.07915518,924.337494,-6628.792719800265,-4788.860496345696,-3825.990757215261,1839.9322234545689,55197.96670363707,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
266,2021-04-09,True,True,0.41,340,1000,500,2cd,1,764.6333413,-401.649994,497.6260892999999,877.3608756,-6708.74964619059,-4410.365722294804,-3447.254527331036,2298.383923895786,68951.51771687358,963.111194963768,28893.33584891304,0,0,0,0,0,0.1412626413565532,0.0,-1.9577499999999906
267,2021-04-10,True,True,0.41,340,1000,500,2cd,1,797.9913064,-424.852165,479.81305309000015,909.2521682,-6283.900708736586,-4259.770393656463,-3296.900654526027,2024.1303150801232,60723.90945240369,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
268,2021-04-11,True,True,0.41,340,1000,500,2cd,1,481.1347892,-135.547825,455.8916613999999,955.8916614,-3122.395683946027,-2763.242434869111,-2650.6681458376956,359.1532490769159,10774.597472307478,112.57428903141545,3377.2286709424634,0,0,0,0,0,-0.1263606235640754,0.0,-0.0
269,2021-04-12,True,True,0.41,340,1000,500,2cd,1,707.8087148,-247.3250026,596.05832187,1000.0,-5748.5463549145425,-5185.359070629969,-4222.489331499534,563.1872842845733,16895.618528537198,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
270,2021-04-13,True,True,0.41,340,1000,500,2cd,1,765.0565147000001,-347.70001,564.27391256,1000.0,-6426.77925681199,-4877.088648377736,-3914.2189092473004,1549.6906084342545,46490.71825302763,962.8697391304354,28886.09217391306,0,0,0,0,0,0.14121317591061922,0.0,-0.0
271,2021-04-14,True,True,0.41,340,1000,500,2cd,1,698.2862111000001,-194.7434818,602.2869476100001,1000.0,-6478.214013442023,-5776.273266409824,-4813.403527279388,701.9407470321994,21058.22241096598,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
272,2021-04-15,True,True,0.41,340,1000,500,2cd,1,726.995661,-389.1347737,567.71739651,891.1391362,-6227.271968946434,-4499.524132578869,-3536.6543934484343,1727.7478363675646,51832.435091026935,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
273,2021-04-16,True,True,0.41,340,1000,500,2cd,1,734.1400133999999,-347.3083343,586.2222155400001,1000.0,-6391.51347157518,-4871.704627545807,-3908.834888415371,1519.8088440293732,45594.2653208812,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
274,2021-04-17,True,True,0.41,340,1000,500,2cd,1,750.8541492,-387.9416582,492.51303905,875.9333243,-5671.93699237721,-3500.423562499186,-2868.1974117952072,2171.513429878024,65145.40289634072,632.2261507039789,18966.784521119367,0,0,0,0,0,0.06976311061750229,0.0,-0.0
275,2021-04-18,True,True,0.41,340,1000,500,2cd,1,535.9695601,-377.9043434,284.52609239,732.3333315,-3399.9101533790863,-1456.3676080711105,-1408.9043444865874,1943.5425453079758,58306.27635923927,47.46326358452302,1423.8979075356906,0,0,0,0,0,-0.1961483612328927,0.0,-586.3235440860001
276,2021-04-19,True,True,0.41,340,1000,500,2cd,1,732.3916727000001,-383.4166617,482.9739219,898.3217297,-5818.9270818915375,-3582.598490354705,-2639.405825047603,2236.3285915368324,67089.85774610497,943.1926653071023,28295.77995921307,0,0,0,0,0,0.13717181795704647,19.2117392415,-0.0
277,2021-04-20,True,True,0.41,340,1000,500,2cd,1,730.287491,-418.87824969999997,521.7657189,984.299988,-6109.524648340301,-4678.789052782728,-3715.9193136522927,1430.735595557573,42922.06786672719,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
278,2021-04-21,True,True,0.41,340,1000,500,2cd,1,682.6299146000001,-398.97500099999996,555.9652414299999,1000.0,-5996.562850306585,-4937.361047890456,-3974.4913087600207,1059.2018024161289,31776.054072483865,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
279,2021-04-22,True,True,0.41,340,1000,500,2cd,1,637.9666553999999,-104.4130435,596.6583203199999,1000.0,-5824.288944127105,-5430.848866757436,-4467.979127627001,393.4400773696698,11803.202321090093,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
280,2021-04-23,True,True,0.41,340,1000,500,2cd,1,657.4583115,-316.11666119999995,599.73749303,1000.0,-6285.156156755658,-5161.740183208299,-4198.870444077864,1123.4159735473595,33702.47920642079,962.8697391304349,28886.09217391305,0,0,0,0,0,0.14121317591061944,0.0,-0.0
281,2021-04-24,True,True,0.41,340,1000,500,2cd,1,720.4869727000001,-396.373925,609.03846613,922.4000016,-6065.285893336784,-4495.91708434934,-3533.0473452189044,1569.368808987444,47081.06426962332,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062077,0.0,-0.0
